AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq,SC,Predicted_RF
10.09612957,10.2831933961376,9.31993340339014,0.0,0.0,0.0,0.0,0.0,0.0,15212.91387,15470.5532981218,15033.0771936054,0.0,0.0,0.0,11.42018788,12.0645191620237,11.1235132153864,0.8,98.2730786255372,2019.228755,47.6805147145065,6,83500000000,0,13.417359539527055
7.060618641,7.46222793634905,6.90693953300775,97.05475417,102.048832888622,96.143660842603,0.114778119,0.118978036579524,0.112735776695968,6058.12844,6487.04821710001,5531.90368657789,5.886627739,7.311086221,5.85414316902977,7.66080704,7.66168096674892,7.62691151134473,-0.658,87.3102769248248,2021.908039,58.5413720596892,22,83500000000,5,13.64941264969293
5.370329059,5.88162225204528,5.23718054906097,0.0,0.0,0.0,0.0,0.0,0.0,75000.59659,80692.5258221443,67614.0993727875,0.895863577,3.169428393,0.840370870785501,9.332633652,9.86252335094208,9.02303753325723,0.17,59.6493707463743,4822.838072,95.3918498081925,14,73500000000,0,11.90485264350719
18.73501253,19.1702116505483,17.4475052857943,0.0,0.0,0.0,0.0,0.0,0.0,45678.91967,48295.7584044924,43770.9917158716,2.396430618,4.434778022,2.28807117073884,26.24812997,28.156113439308,23.671153571646,0.0,75.8674512480549,3962.69254,46.4704356806491,0,83500000000,0,9.845923691388434
4.689495059,5.01302513172102,4.42543126226501,6.09927074,6.40662539557842,5.76310265083208,0.0,0.0,0.0,32491.81518,32535.7217403758,30305.2276252216,1.96427566,2.934622964,1.81752145888494,3.438709129,3.54697913100014,3.38210120177614,0.5,76.5552841538562,4822.603234,58.8760615774974,8,83500000000,6,11.89895609566425
6.047170481,6.14180498580748,6.02236917660809,0.0,0.0,0.0,0.0,0.0,0.0,25424.99017,26421.2392581677,24121.7317856378,0.894166571,1.959429451,0.872982552213139,15.60226772,17.1335423430631,15.4965025179321,-0.2,45.4834822870537,2014.658165,51.3911733303329,11,73500000000,0,11.705031285503651
20.07181721,21.8441558554211,19.3340144062309,0.0,0.0,0.0,0.0,0.0,0.0,14502.83636,14856.8623115355,13785.1368944643,0.513473614,0.835434291,0.507434230122738,25.18863079,27.0837179135308,23.4505750172352,0.1,86.2510384527719,2955.019143,106.441715404941,22,73500000000,0,9.04223502050256
11.9233801,12.655500858867,11.2689818023127,330.9716174,351.747884885952,325.156137714343,3.214400503,3.22729102450922,3.13425674189467,2418.290517,2588.17665879055,2414.27821966684,1.733190068,5.688004235,1.58742545669969,14.26934353,14.8711502085123,13.3946807815759,-0.3,97.2711577452393,2018.744359,91.2537098692719,22,83500000000,6,21.467150021937222
5.038229319,5.08591169347274,4.82407567648576,71.03436946,74.4418418077366,70.6299395724661,0.0,0.0,0.0,12184.78522,12448.2287703028,11548.966369574,0.0,0.577028937,0.0,1.293719594,1.29511681902591,1.18155297644292,0.2,95.0719249344028,4818.33275,87.9884745686261,9,73500000000,0,12.536599304893102
6.189224183,6.33878760903109,5.69511480381427,0.0,0.0,0.0,0.0,0.0,0.0,69959.15033,72106.1622744508,64686.1520937137,0.18612378,1.556240038,0.183490619000811,4.870095637,4.91647744103175,4.69061136025438,0.5,91.8579662772927,4820.33929,97.8600786449401,8,73500000000,0,12.988964609120897
6.512183316,6.97906320830499,6.41905254546282,82.72751904,89.2625539496224,79.8907729626711,0.0,0.0,0.0,3971.992956,4308.46716336825,3873.15567084314,0.0,1.487506655,0.0,4.462331931,4.62578519889888,4.36732169779216,-0.2,99.2983184417689,4827.241762,98.0184513381072,20,83500000000,6,13.46153641509823
4.399423393,4.75577894670411,4.30279526288188,0.0,0.0,0.0,0.0,0.0,0.0,20858.9871,21632.647698544,19313.6649213053,0.872482795,1.179393379,0.797084404249578,0.591024568,0.640080370630793,0.566428048924663,0.55,87.1027763661545,2016.698272,99.312782620483,6,83500000000,0,11.474418974191428
11.13169971,11.2068535634139,10.309944180908,0.0,0.0,0.0,0.0,0.0,0.0,75004.69205,80519.6859660337,71173.1805911468,0.284850017,0.598829025,0.260116971259154,24.08795016,24.9200027620929,22.8303562518368,-1.35,50.9026538622252,2957.692674,91.7005540451955,6,73500000000,0,6.941039286787539
14.79007904,15.3564881020117,14.7762484380747,62.85501274,63.6753054057102,61.7803691027378,0.100931274,0.110964559797622,0.092172030642179,10632.67928,11574.9302387261,10071.4390617028,0.621151654,2.444772028,0.589555730671345,20.4916323,22.2090143430039,18.4483923749268,0.13,83.1751546853197,2960.639462,31.9133847935498,16,83500000000,5,7.151578910557357
3.943796123,4.32149603495196,3.5520921345261,0.0,0.0,0.0,0.0,0.0,0.0,23876.65039,25425.6816158077,22891.7381203501,0.531767006,0.585901891,0.486436843875848,2.949963443,3.23403316636582,2.90248007657215,-0.3,66.5276426570821,2021.173608,87.8643066871687,21,83500000000,0,11.359215601503074
6.325687827,6.51835107102007,5.70279917746838,0.0,0.0,0.0,0.0,0.0,0.0,8686.749994,9020.08427949193,8461.49067215082,0.070914827,0.115763753,0.0654848351476582,4.898087756,5.30316585285283,4.54617446343596,0.0,93.7096387088031,4819.521316,105.2235278996,2,83500000000,0,12.158985877699854
3.619585258,3.69164915886287,3.32181101304151,0.0,0.0,0.0,0.0,0.0,0.0,12117.9706,13198.1089479006,11491.5562455802,0.0,0.332930341,0.0,-1.817589647,-1.77007991932251,-1.9992936474919,-0.367,84.6741419099298,4827.784084,91.9460214558103,0,73500000000,0,11.270936167880224
10.19953125,10.8164144796629,9.29806755345435,65.00517713,66.913338316289,60.2283441438475,0.591394227,0.591496411988206,0.569593607546231,11997.0073,12120.5791855586,11144.6619744492,0.789685143,1.287339133,0.722122803545093,15.41778932,15.4189522046999,14.0587300687059,-0.54,77.5787197208005,2018.283975,40.6510347521347,15,73500000000,6,14.339158533099383
18.47790806,18.6522952702162,16.6883439447102,0.0,0.0,0.0,0.0,0.0,0.0,35800.29857,38422.8802631382,32244.5215688019,0.393478498,1.977382943,0.38133512959022,27.22327769,29.6647991406918,24.5542727182346,-0.52,70.8784922678417,2964.229555,91.1910312643028,4,73500000000,0,9.404405607785922
12.96038198,13.1465677756859,12.6924813348946,47.73757752,52.4319075889147,44.029605530095,0.0,0.0,0.0,1946.045826,2005.43779939523,1813.86652547537,1.85530454,3.607543298,1.67256248351373,15.40135021,15.4944724920286,14.9740955418986,-0.2,98.6764926935329,2592.086863,44.4444369019351,22,83500000000,0,12.678187617776215
4.972533801,5.28659444512309,4.62610652542505,72.57013454,79.744329397845,68.3994754080546,0.391963644,0.415803983863209,0.36454562488757,10509.77906,10775.1824793018,9689.09604513173,0.0,2.97349458,0.0,1.253711037,1.36829596782632,1.2509235589551,0.162,94.0885073379236,4827.090592,109.164734833861,9,73500000000,6,16.85194055474394
10.92686168,11.4795777435083,10.6085351489568,11.08266339,11.7341406544295,10.7191121784698,0.004963422,0.0054333728748652,0.004851473569101,31485.69486,32484.4767332198,28713.9910427759,0.198722199,1.727795986,0.187884533289458,16.19206452,16.6358677061389,14.8780748076079,-0.65,79.3056128981688,2020.616705,94.0589721100388,18,73500000000,5,13.754468228436897
4.918609307,5.10437021525719,4.55278800913985,8.013735159,8.37493821012332,7.27823658922549,0.0,0.0,0.0,68998.61476,69390.3069765617,63998.1023948952,1.341670346,6.070455309,1.28032319071097,6.0414863,6.13929241569434,5.46435674061275,0.192,67.582191410422,4819.21115,103.784039043455,20,83500000000,6,11.882438850089873
22.54783163,23.0101296672406,21.3030930901602,0.0,0.0,0.0,0.0,0.0,0.0,45347.08758,48517.8708290874,41526.4675530556,2.359563008,5.33968426,2.22200723238629,30.45520117,32.4945373400632,28.0806673861137,-0.67,72.4746279716743,3969.26318,86.2763340975243,11,73500000000,0,10.857912298851595
13.84090833,14.8154691028132,13.3554294495304,0.0,0.0,0.0,0.0,0.0,0.0,24581.80633,24983.0028859311,22723.9027415936,0.135362528,0.358777803,0.128745904695464,19.84762431,21.5322776643211,19.6658734878124,0.1,80.8246742083181,2959.55477,97.1891961896659,12,73500000000,0,5.54742386772423
9.020791229,9.38066363680534,8.5075119211052,0.0,0.0,0.0,0.0,0.0,0.0,72712.836,74686.1375951824,66197.2275472211,1.004995747,1.365630866,0.907877340003135,14.86991562,15.6384912788418,14.272981810689,-0.7,70.9390541627975,2013.608634,108.019283541802,0,83500000000,0,12.57197616665769
5.925557973,6.34007930976609,5.61353885086966,0.0,0.0,0.0,0.0,0.0,0.0,4305.829242,4731.21408284996,3898.5146332866,0.0,0.0,0.0,3.408287013,3.47820450227796,3.11573424814911,0.152,96.9310533894095,4821.297352,123.930198640407,17,73500000000,0,12.716677811560318
5.322377133,5.65721781270678,4.84454648606831,0.0,0.0,0.0,0.0,0.0,0.0,59284.88525,63620.4873074613,54433.2859814778,0.541420209,0.795586838,0.501193448343821,5.619359399,5.85613472201436,5.22193293385051,-0.7,75.184276000335,4822.931142,49.4029599206688,20,73500000000,0,11.953651984669476
6.166984693,6.28307800025266,6.15709360837851,0.0,0.0,0.0,0.0,0.0,0.0,10141.40328,10306.9304881489,10074.4963923359,0.0,0.579009451,0.0,4.425019798,4.4381828824892,3.99614731554665,-0.05,94.2679157665882,4822.738961,108.096087584957,1,73500000000,5,12.142664296896223
16.75021706,18.4016335482329,16.0143822582573,0.0,0.0,0.0,0.0,0.0,0.0,30687.81443,31387.7130179884,29116.2667692098,0.15615141,0.308485717,0.146950236075562,19.92306459,20.002048654929,18.1468929527415,-0.25,97.3821907761608,2956.692501,98.664455061351,15,73500000000,0,7.608565247398779
21.54364379,21.6195271585596,20.243962511448,0.0,0.0,0.0,0.0,0.0,0.0,33182.84158,34994.6696174529,30682.1403261231,0.207130093,0.839829681,0.206241488114396,27.18940614,27.4492362600612,26.1760157360425,-0.85,82.7933666570492,2955.025393,29.3839754142356,6,83500000000,0,9.380409418375265
4.175214589,4.23448781274934,3.90653460483613,0.0,0.0,0.0,0.0,0.0,0.0,32763.27977,35943.2182613257,30725.2606767067,0.0,0.870171984,0.0,1.834447754,2.01331837945565,1.78006161908166,-0.008,75.9422703732884,4824.540977,97.1275232605667,12,73500000000,0,11.496972730848421
6.512591535,6.95391158885926,6.37185978272727,6.040892592,6.32685886606838,5.58105489184659,0.0,0.0,0.0,10862.79463,11037.9091873533,10529.3545422434,0.0,0.243436883,0.0,5.020407349,5.10732982918014,4.79675616316901,-0.1,95.7015061475183,4825.312152,102.352933506129,18,73500000000,6,12.85816353291144
18.01319996,18.532672045008,17.3609888836374,114.3671057,119.448282830249,112.174821906992,0.986350463,1.04116193209419,0.890738689089874,10749.63403,11394.3701635708,10494.0322856877,0.0,0.870180965,0.0,21.50631722,21.6935007576248,21.0498360359196,-0.13,95.5014384726969,2960.344094,95.1609444733956,16,73500000000,6,15.22799273795854
5.705562606,5.73954916556914,5.21936108049128,0.0,0.0,0.0,0.0,0.0,0.0,29860.45706,31930.5664490552,29800.2433778209,0.656849241,6.355040201,0.600317586100611,3.6439821,3.82590139405234,3.59826335386398,0.407,91.8723147980956,4820.772268,99.2137157764215,7,83500000000,0,12.6716204148658
19.7607986,20.6454027446016,18.9963338145914,0.0,0.0,0.0,0.0,0.0,0.0,30818.08241,32935.6840128472,29894.3153924753,1.910217357,3.880365406,1.87650313511309,25.79439014,27.6443692256264,23.3331042244298,-0.52,82.0765716131621,3964.717332,88.9310088938741,23,73500000000,0,10.121310565217186
4.223221776,4.43419909005318,4.0510981384884,24.13936987,24.963581789918,22.7271931306467,0.226346424,0.233630696930735,0.225468164421048,19895.01863,20828.8075676792,19808.6597014942,2.671246679,4.969265555,2.44282655147264,2.766851318,2.90782771804523,2.52333526392169,-0.107,72.1242229152237,4821.270452,90.9141810127146,22,83500000000,6,12.731003638714235
2.338950208,2.53997951643481,2.17347998296193,0.0,0.0,0.0,0.0,0.0,0.0,75004.69814,75480.0726259361,68258.8202566828,1.018066438,1.921310249,0.921771049464962,2.091244552,2.179678380994,2.07805848757253,-0.8,41.8087331841495,2012.509258,91.8229896364904,5,83500000000,0,11.15404376011472
18.16752362,18.2817380834123,17.3657388863888,12.00780806,12.2742766374624,11.3899113814616,0.0,0.0,0.0,12254.22629,13232.8494138935,12042.3386629301,1.098380499,2.184168466,1.05591003477077,22.22548045,23.8390645834993,20.0544355924526,-0.89,92.4038290545562,2115.743015,45.7355782051634,18,73500000000,5,5.199529557154648
19.18239141,19.5141653228574,18.3483442707372,155.3355442,166.898466619315,151.790050945054,0.476593289,0.517020459903568,0.470715331596758,5005.725862,5503.92132385474,4654.00724310411,0.655319547,1.982696641,0.628485454730433,23.47554691,24.127498400405,21.8908590441206,-0.33,90.8247876197241,2961.118624,91.7244419843016,9,73500000000,5,14.317588306253159
11.72898659,11.9748923898353,10.8490367416942,66.29873584,72.4926977313897,62.5154700299828,0.65088741,0.703135751442879,0.615821747510059,4135.364349,4170.68492183544,3884.66485204229,3.539861693,4.927703267,3.33115538449215,13.73284122,14.8128438556317,13.1559054276842,-0.1,98.8901732610616,2021.572167,85.4224072834652,2,83500000000,6,16.007427101921692
7.740802438,8.04407109895748,7.47346002673072,68.66651665,70.9543142181616,63.8123867256178,0.0,0.0,0.0,10214.50596,10397.787605372,9895.87573021572,0.0,0.513997293,0.0,7.974575166,8.50292867905442,7.27646041935407,-0.5,93.8017000418347,2019.149292,95.4004122935807,5,83500000000,6,12.599617658924808
4.660230044,5.09968639580317,4.52008752243214,0.0,0.0,0.0,0.0,0.0,0.0,40542.33962,43387.4032184485,39565.7335644391,0.829790074,1.298508787,0.798714120117291,2.288884923,2.30294536832733,2.07502827986545,0.297,82.1952976439627,4819.791566,91.8774986479188,11,83500000000,0,11.957402149656698
15.99218069,17.5835499416503,15.3033776228264,0.0,0.0,0.0,0.0,0.0,0.0,37809.10154,38914.621845534,37087.107537652,0.132370141,0.328786074,0.11958444063136,19.52811841,21.4758656318862,18.6349658380178,-0.9,95.1551760669549,2964.402871,90.8022700659993,17,83500000000,0,6.22124491775747
11.72584704,12.8181270569065,10.5729558097705,0.0,0.0,0.0,0.0,0.0,0.0,39686.03967,41813.9275728922,39423.3070327192,0.486513976,3.538076915,0.473512320884323,18.87181626,18.8880821779968,18.6824634674701,-1.25,72.5211508351602,2013.940786,113.003241893211,22,73500000000,6,13.24892590294731
6.837954044,7.36420304574889,6.7600315988177,101.138428,108.575136798282,92.2744359039841,1.399659798,1.43548255700269,1.38805402737269,9267.818016,9277.27949711458,8444.21035189373,0.35333704,3.234872595,0.339086070811554,6.26556482,6.29744617419197,5.73487978452019,-0.8,92.5862450993294,4819.483157,91.1123979012173,0,83500000000,6,21.257421487808433
20.53497196,22.4772646093643,18.923336165457,34.43733819,34.4559883658096,33.8214864048713,1.381772749,1.44936953769584,1.37133150201678,9154.408889,9917.76799896655,8507.02125457016,0.0,0.0,0.0,23.31017461,24.9071426506029,22.3221980982485,0.23,98.1503282600775,2963.179825,100.156775311833,21,73500000000,6,13.957889444887677
18.1171088,18.7899872447668,16.4882675293645,0.0,0.0,0.0,0.0,0.0,0.0,63057.78756,66512.0958706627,62075.34606661,0.651394509,2.042927391,0.629722050564754,23.12470147,23.8005936109004,20.8930710222308,-0.5,87.5158349649412,2117.144517,89.3971978845111,17,73500000000,0,4.814892049658333
18.5435311,18.6637111304666,18.0689591390507,0.0,0.0,0.0,0.0,0.0,0.0,32538.14732,33309.1009305382,30100.8549114116,1.238901168,3.206892147,1.1166938683095,27.74233648,29.8204854762527,27.4516210628766,-0.57,69.1186814896603,2117.152077,90.3498656353919,9,83500000000,0,6.8152257197495665
4.27839833,4.48316669594575,4.05473808334719,0.0,0.0,0.0,0.0,0.0,0.0,20045.79771,21334.8361976956,18660.6329472948,0.0,0.950351732,0.0,0.829927662,0.874488749589596,0.777355282447811,0.5,83.3318350097217,4824.756281,128.214307246305,1,83500000000,0,11.781798121102586
19.77088218,19.7711783816534,19.1536927104164,0.0,0.0,0.0,0.0,0.0,0.0,23015.16433,24847.7571300631,21548.6315940191,1.188025706,4.399915736,1.17624326229905,27.19964196,28.3555022330827,26.2621579707168,-1.84,75.9374844228934,2964.778846,90.5972495588837,1,83500000000,8,10.315585011796086
11.56918011,11.9212521643247,10.6905656855731,53.39495346,54.9998635105113,48.9140277857738,0.511822855,0.53901367024815,0.469756742671004,2518.250158,2573.86469332074,2394.72174818869,0.0,1.06105744,0.0,13.44882146,14.2529845466651,12.2974999383394,0.2,99.264665506738,2019.878479,119.510534029081,5,83500000000,6,15.252580938385067
10.06439078,11.0131879094006,9.78839710077766,115.7651627,116.101259047478,106.100349178994,0.823428907,0.874583677768379,0.78557615899235,9266.475747,9372.07360283696,8852.78306538762,0.395470009,6.493222919,0.359666532274792,11.68956259,12.0740651579028,11.0176965945685,0.4,96.3253041906111,2019.038428,105.5086744553,10,73500000000,6,16.2031706840828
18.53852277,20.2792327327675,17.6319448303483,307.9257536,325.934165630423,292.437050761307,0.0,0.0,0.0,4883.019067,5196.09262800045,4642.08825977845,0.572826353,1.428932482,0.546403607882826,23.77635914,26.1260749729106,23.1531673344846,1.49,86.2858459822906,2958.569422,82.0988710233158,22,83500000000,6,9.440823097822758
5.923135086,6.43213583145461,5.49971104718916,0.0,0.0,0.0,0.0,0.0,0.0,35175.33811,37998.0522958932,33550.3397156856,0.102248404,1.769256501,0.0956552109781846,8.45484609,8.84678057558851,7.66345813393581,0.508,69.591078100975,4825.382663,38.1160921621925,13,83500000000,0,12.025820128534988
10.51825655,11.0577507162908,9.6493142954448,0.0,0.0,0.0,0.0,0.0,0.0,55595.9136,60272.9189584475,51779.3827062023,0.657872732,1.551704658,0.61434147989045,22.76963777,24.2128037853428,21.115611538447,-0.64,51.8520890312146,2964.951586,95.7462038143768,5,73500000000,0,6.0337846097367995
21.99925456,23.2287222446314,20.4338508991796,0.0,0.0,0.0,0.0,0.0,0.0,11838.3904,12079.8756217943,11700.5760435848,0.384015923,1.062359643,0.362007184099452,31.15916061,32.4891182126796,30.4578244866858,-0.08,68.0789558707939,3967.241797,25.1578980376905,8,83500000000,0,11.192360358831747
17.30853673,18.7502488746525,17.0738496015032,10.00114855,10.7244680475584,9.25142657734871,0.0,0.0,0.0,41509.24387,43405.0221975446,40265.8336538415,0.047434122,0.22561315,0.0463425871979401,24.86694818,25.9719325728731,24.2185895752261,0.56,75.736578731998,2955.27212,88.7910306684675,0,83500000000,6,6.990462417147944
6.956465366,7.09908438863188,6.78388985955303,0.0,0.0,0.0,0.0,0.0,0.0,45183.71449,45379.3621963493,42998.127209351,0.0,0.389364193,0.0,9.392647285,9.91300976677023,9.19302164699205,0.61,76.9718581358183,4818.548595,60.5125781498202,10,83500000000,0,12.333102928051193
5.374484112,5.55840544366651,4.86406464386487,119.9973699,130.901767790757,114.851248061053,1.155534734,1.23460402229996,1.11002438393945,7804.955003,7835.33538822629,7778.62457589154,0.107223652,0.235065527,0.100684846841758,7.17132709,7.87789921337283,6.75375780829742,-0.461,68.6008444575757,2012.302486,99.1962391806784,19,73500000000,6,13.489855554412438
19.27165187,20.2230142422065,18.9482867194446,0.0,0.0,0.0,0.0,0.0,0.0,23093.44203,23819.4582550851,21952.4710570071,0.575933715,0.934746353,0.569261037005307,25.67697245,26.3570640637543,23.5780127754678,0.8,80.5730632147035,2121.835932,88.5371555627099,1,83500000000,0,6.702339356022661
