AH,Vis,Temp_Min,Vis_Min,Temp,Dist
20.81379865,13742.35998,25.2823946457382,13674.6049075015,25.408988,2959.085264
6.226297068,18188.02806,9.39071892904081,18157.0252624854,10.02819942,4823.568371
3.670378192,62026.48979,1.64367631660536,58883.1179466639,1.68764723,4818.844441
9.758328936,13174.05478,14.960229716948,12154.9317276358,16.18838823,2586.362295
6.179183183,74998.37516,22.5028849514968,70948.047950557,23.26053303,2019.820173
4.339447476,37247.88155,2.65870871908498,34875.7694546669,2.764326553,4823.578124
4.7266473,7032.589152,0.828951497089308,6603.17447021592,0.914110139,4819.594335
4.563336792,8059.000998,7.46295219531069,7600.99251877219,7.831535272,2015.102023
6.430968079,5146.733923,7.88524262317581,4879.12517005506,8.080277661,2014.950586
21.91641723,20172.09627,28.5611621336078,19138.7543944525,29.38038366,3962.384313
22.06018447,47740.69234,28.483874129766,43962.7625268451,30.50568349,3965.248729
4.965327091,27667.97506,1.92846072242197,26687.7105607041,2.052435713,4826.147159
14.23452291,49230.70847,18.3812167725352,47844.0174989306,18.65760501,2958.787208
23.24095913,16453.52358,28.6842269722258,16114.1736787105,29.98666103,3962.815842
3.289893507,25104.05426,2.51176806396218,23202.2012059683,2.691059021,4818.171152
7.667429887,73593.66397,11.4060030321885,71159.1501889153,11.83258867,2955.708196
17.22474596,46656.84619,25.6824587387987,46486.379565955,26.95058314,2962.755924
4.556006562,12389.2956,2.83521001512838,12247.2089382714,3.056737159,4824.223694
6.226113177,74995.90892,6.54407174780572,69553.790576585,6.5816325,4818.297011
5.548675038,44436.19761,14.046195412016,43452.5329364965,14.83561876,2020.151153
4.549523723,6642.472712,1.27527606382914,6600.4327723579,1.296052059,2017.663655
4.271772538,40792.60035,2.60244094195195,38710.4352351082,2.740331459,4827.344045
5.453841501,25443.1454,3.79829392501053,23459.3573217954,3.988021845,4822.397137
10.8847055,54369.21166,16.3604251806497,54341.7468964088,17.73975258,2020.791536
4.409292245,27606.42595,0.940224826282929,26164.7045444716,0.988195513,4826.761542
3.73360295,74998.23136,-0.340325849043528,72271.1496490745,-0.338099888,4821.545992
23.35407719,7676.666133,26.4908240676261,7168.64127921929,29.42065717,3963.119218
9.742846381,15050.42087,15.0400398028557,14794.5453956045,16.04146768,2585.199459
9.289724371,47405.27529,14.7091734067951,47321.7884787479,15.2037312,2019.908012
2.759377795,74479.89806,1.86906727274659,71011.4825811343,1.978417238,4827.363812
3.602250754,12848.3587,-1.36122121423556,12506.1003761908,-1.322166401,4826.318144
4.242600158,17397.39829,5.43298936898747,16787.1831526099,5.549976869,4820.333458
4.655276375,33323.39229,16.0911861980449,32972.800377861,16.44175266,2017.422728
5.731961808,14833.44982,7.5419764535673,14588.5023674483,7.703733509,2014.158527
4.543943301,38776.71683,3.3957654511423,36128.6394101138,3.631316604,4826.279666
2.53743849,75001.68834,16.7148601229039,74303.7100950417,17.22173877,2012.122315
14.95617352,44374.65085,21.3250961755161,40487.0948164762,22.03680434,2964.969611
5.080466447,75003.02223,3.95046565360709,72377.2165718312,4.082047885,4824.282203
6.223312896,49599.0462,6.81838821638814,46505.2870140179,6.892785521,4821.0987
15.63722188,36766.22428,21.7079834395494,35239.5424569216,22.48762852,2957.865798
17.34241054,44707.55376,22.5259956754753,40833.4026545016,24.42397965,2961.239017
11.03098537,71342.68541,27.7211604719595,67386.0387230253,28.77678585,2960.032555
6.834781681,34314.94033,10.462226021663,32095.5701215945,11.03003148,2021.734995
4.929117079,74996.63011,5.79628399995719,69887.3006228026,6.424911836,4820.986771
5.882879232,9911.085815,4.29202479396921,9742.39538342324,4.626310221,4825.083744
4.465909911,68702.70043,1.32280112015722,66847.6341339367,1.407461614,4825.005162
20.07028377,25503.9301,31.7886468052726,23658.6756763792,32.03608932,3963.480713
23.02265239,18762.09781,27.0237214219719,18179.0264205269,27.44174061,3966.040899
8.045013734,75001.71951,19.9784372243777,70191.5056191498,21.74353936,2012.375936
4.014123294,7420.177582,-2.25022117009973,6909.99659072496,-2.244663036,4822.609144
10.51914381,68882.99167,15.096752377422,65902.7325079865,16.27943287,2957.131165
11.16845335,47579.73559,15.9470343493992,45956.4177605347,17.11780096,2019.76906
12.07743305,28942.80995,18.4503586103316,28064.5465091562,19.39008853,2018.734045
3.801563924,74995.8767,3.25143372094204,73119.1295940899,3.423336769,4824.591247
2.945241574,38501.8366,-0.610822003928144,35951.2497781741,-0.604863386,4827.251364
13.75063263,60039.56841,17.251901322328,59792.8688282906,19.06318517,2957.463293
4.882882276,11037.12298,4.45418882353417,10268.1356609404,4.745712778,2015.151145
11.84759504,25360.08242,16.0550219679692,24871.2662963451,17.2454657,2020.367219
16.30002467,53650.32153,24.80470985491,50972.8139380867,25.28628049,2955.017008
2.989199243,57472.06715,4.09512159024619,53346.393964296,4.536125819,2014.414166
23.74695971,29623.67139,25.5232075350327,27306.2465343834,28.28301129,3963.442526
16.91423069,54303.77191,23.5524677299028,49849.7878440173,24.02376965,2964.87993
10.80456574,73097.90439,13.9843100116319,67045.9986075333,14.51713595,2017.839203
3.983291663,24180.1812,0.362381273569589,22366.7488418278,0.393135858,4818.597945
6.490088405,35829.84592,13.211633428923,33053.2068291346,14.11172738,2014.998767
20.20542258,24770.14459,24.9676155639445,24106.1456445671,27.6676007,2960.678241
4.698595261,15588.96148,8.50803265770515,14743.9688474338,8.773661712,2020.768861
3.811104821,74997.61693,11.2836620058142,68842.2471304974,11.98116945,4823.093321
17.25547866,75001.04028,24.1981895820288,68081.0852653068,24.68300274,2955.257131
4.505536749,74998.42576,3.06649911705593,72339.5029341835,3.238662404,4822.233432
9.387043404,75000.30957,25.5709964629933,70795.822237123,26.12010499,2956.485739
4.868091925,17405.68496,3.4481707681465,15780.9294514475,3.588557416,2019.803128
3.380390962,74995.83177,10.401384662148,72212.768101762,10.53100881,2015.734893
11.69471056,48265.03109,14.3834341476018,43640.7430841376,14.65618649,2964.322192
4.494104043,13877.19572,4.769356228265,13034.2742034868,5.050135048,2019.80461
22.03705803,5404.199281,26.9105701721587,5181.39368594406,27.26292713,3963.14773
17.23961295,22036.70923,24.1996254635331,20762.4262947895,24.37342921,2962.990586
17.4626134,74661.09088,24.7795116271988,74537.1359710352,25.41331837,2961.60341
10.92559741,45231.3842,14.5734709026416,43073.7185355799,16.03321839,2964.634871
15.69566037,31939.73499,22.0795842908833,30348.0810181664,22.16005887,2963.019711
22.46764996,15585.56753,27.9795865358815,14600.0609143804,28.26739495,3969.063533
5.75097238,9475.322722,7.01334612401978,8833.54263799028,7.651185888,2013.889738
4.066646208,74998.8634,1.19954874263219,70043.0705275854,1.272808662,4826.355702
19.98828669,65316.86028,28.7621930425874,60586.8378423876,28.84417502,2960.935504
4.3013964,10562.9374,1.96796027839917,10337.2151526295,2.14951956,2013.871515
8.381679171,75001.85996,19.7814222407271,68484.1406204406,21.36731057,2964.00321
5.593567239,75002.92257,8.63080155811304,73630.741478011,8.691110095,4820.838659
13.26175302,50423.20455,21.8285012352299,48646.0292563305,21.89406355,2957.277421
7.494166473,31776.55346,12.4588911367541,29156.3989000991,12.7991181,2017.677202
11.29029872,74997.32085,20.356211949068,71671.7593337537,20.79371605,2964.224388
5.885128285,41107.57084,6.07828735713287,38287.2466483655,6.404422582,4827.317681
5.089267673,25099.20608,9.41797458877649,24024.789830716,10.03301662,4819.867259
4.390626303,75000.81559,4.52004592957472,69779.0492330229,4.951092768,4825.265245
18.25391759,35163.87074,27.4580465946103,35044.0340376491,29.11197696,3971.066355
5.028568504,71243.97775,19.6319576260834,70346.7591807002,20.87881484,2963.636144
5.602849322,74999.57978,5.93475615397021,72036.9901666606,6.242313036,4826.70497
6.207944691,75000.28628,7.5651783481806,72333.9260191137,8.248902985,4821.729722
17.82910528,71783.62674,24.3091594161062,70005.6149774634,26.36166281,2964.813611
16.36694217,74601.89509,27.416120451545,67690.4449373529,27.45847084,2959.620223
7.384987547,28048.45186,11.22472815189,27630.0688250487,11.79746074,2012.111068
19.66504359,39670.24321,22.8422100431937,37077.3021337916,24.79098124,2955.913534
6.73154471,74997.93337,15.4718654611949,68743.7160614446,15.54526654,4821.029795
3.78292021,7937.30009,-2.44074337737824,7811.15052267958,-2.440683585,4819.68476
21.44579856,16254.75297,27.2500339417287,15879.17889443,27.84912617,3970.109236
4.466070233,14993.20215,-0.0676583221975846,14320.4581448293,-0.066335265,4818.646991
17.98435751,60882.70484,23.3122382634939,57517.7353117198,23.76342251,2957.444316
8.693049904,74996.83679,12.5964721286183,74938.1958271619,13.24865328,2961.337832
10.80948771,47622.97317,17.9255517381592,43287.7986191101,18.78359321,2015.911894
9.217323217,64340.74332,16.198460249597,62600.7847034601,17.23663295,2962.758696
4.868260548,16968.17762,3.0227902006341,15383.7032204017,3.186347603,2015.409845
4.659643294,57767.49336,6.41476675410923,55085.7125457835,6.970265577,4826.003329
15.83981888,43119.79478,18.9095747172856,41811.2463377411,19.51291426,2958.881287
6.363444862,7081.181935,4.32410364136435,6558.17362081648,4.452607212,4822.396058
4.818817506,56577.30773,3.37787494557551,54812.1929701754,3.427569618,4819.949836
17.63556753,26061.20016,25.1030970117286,24348.0546617325,25.21353292,2956.699504
6.113340675,26657.04023,8.56696220208198,26028.5382799511,9.017773337,2018.127237
9.461281602,22408.5202,18.5019259750458,20436.8203828179,20.32734579,2588.269862
5.808113688,75000.95049,4.5175857459886,72907.8909117808,4.900280479,4826.053544
13.28648833,55286.99803,22.1634107240956,54061.7092871923,23.24686149,2963.736207
6.026784532,4906.015732,9.15918478855604,4701.23742500616,9.217389426,2015.702703
20.41860726,16821.28461,24.6946866769038,15162.1937847098,25.90739559,2955.887727
22.49562201,9632.405525,24.3861988713345,9224.62867761849,25.19238991,3969.398913
7.999616463,8441.8081,9.98100740684926,7625.06503673922,10.13317026,2012.385992
5.024324836,40733.37969,3.22889704785302,38926.5764447268,3.265993886,4820.183125
7.340155889,11132.99896,9.15343835205322,11059.5592262282,9.834503842,2592.065511
4.759548118,37521.01903,3.1562975278906,34717.7770766821,3.278411783,4818.77602
14.48831827,35062.75691,34.9087601963116,31878.6976767434,35.68055144,3971.137325
18.84150493,25922.18588,24.4905169831106,23383.0629015461,27.06785377,2120.993023
18.90854804,75000.33462,22.4970116695536,68755.426758075,24.13954433,2121.110791
3.8675491,75000.1604,1.87860233671527,68688.5656484081,2.038557336,4824.00914
8.145801191,64198.92246,16.4838939707644,61161.5963855751,17.21891038,2959.91092
10.69619259,44889.0632,21.5524394151259,40448.6331638405,21.58472197,2016.902349
2.716064786,74999.33296,17.7700711521438,69520.1886909813,19.15117785,2015.457223
5.488998567,7869.189339,2.38696564721351,7693.60168946633,2.610831279,2012.200733
21.27673546,37122.49951,31.0844876723385,36094.3150324742,31.94728079,3963.721057
5.487342996,9636.062322,2.11373228443,9514.22456106304,2.282633269,4824.380318
8.412409514,55789.44099,14.0104011622008,52342.0436438567,15.35127053,2013.71157
5.698934457,30386.47207,6.28660189173728,28464.6251765671,6.616887021,4823.980075
6.5595911,3631.631591,5.98202425149503,3375.20491594103,6.56037932,2020.617673
5.039415893,34887.66639,2.33204521674245,34504.6739345235,2.509091198,4823.722382
11.09229422,74997.54976,23.0828216755346,74941.9721770845,23.14241205,2958.894504
4.746397381,38570.12134,6.37440447275683,36909.7373158475,6.429804476,4818.347731
19.4587149,18953.38654,25.5658740928024,18332.1997610492,26.69665524,2118.034296
3.903961591,27657.39461,1.47788254488937,25610.441895231,1.592563552,4825.448711
12.09836775,48236.48114,14.0569958249623,45198.4764227865,14.95646339,2016.015835
5.216773289,74997.08514,5.26497155128437,70426.983877219,5.773216372,4821.165278
10.72313517,52781.7686,15.057161118655,49497.4188554166,15.48514475,2963.945115
5.196325513,75000.06109,6.76799979120256,69958.3296587175,7.119512755,4825.196414
4.090178439,30086.32877,2.26867151504088,27955.6750435061,2.366619147,4818.818846
3.040744832,59731.24903,0.536841607423121,55392.4269994211,0.581358496,2013.80095
4.806886132,21661.04634,9.33704221808752,19829.803795178,10.37134738,2017.215906
4.894030576,12788.45541,12.7973147343645,12237.8829145733,13.5192637,2020.435361
3.999043811,30707.80032,1.72913270299546,29189.1420028742,1.809335825,4826.077925
5.475001236,5204.227968,5.81402481913701,4778.94113743052,5.984832426,2021.492724
5.73580512,6446.77477,9.79910494883576,6322.63411787739,10.87669569,2021.508182
5.48266191,5758.149452,2.82101224207541,5336.16443633475,2.920425767,2020.542052
6.345282678,2971.713472,5.44839111233035,2699.52239455869,5.488319508,2013.493991
16.89843347,74999.0708,23.8191012185544,73280.0612814207,24.62066224,2955.193102
10.71063566,47187.53171,13.9532392520411,42675.5295034823,14.56160744,2958.312778
3.556734943,6523.519655,-4.08647992837821,6012.58596306153,-3.730029177,4818.286647
3.999096204,11507.0483,1.994231781894,10917.4567294977,2.039854089,2017.494198
9.557156757,75000.71546,11.2513556819218,69336.5859070818,11.5742684,2021.030194
3.63851515,20429.21027,6.66280883499737,18856.4182002742,7.380925651,2021.242145
3.053082064,34341.5058,0.154162094400909,33994.2474816007,0.167352173,2014.234205
5.81435841,65505.66493,5.21610993624688,59635.4747033469,5.381176426,4818.511185
6.507009018,56969.94626,5.59979365055367,55815.6721122253,5.811490526,4823.82148
3.978376253,65266.46745,3.37247855418665,61858.172785205,3.398073202,4824.104032
3.611743705,13696.87882,-1.02463665806852,13601.8436769904,-1.007653086,4820.746158
10.45454515,65802.90192,16.5829718961522,60808.7290816849,17.08422988,2019.854174
4.980831562,47264.7503,4.13829060229563,45500.9772613321,4.194044788,4826.366079
5.406050543,75002.62375,7.97205857506963,73140.4090367618,8.174217256,4825.115429
21.28188925,31535.20961,30.1037606439065,29097.9981664397,30.94938763,3964.333728
4.517712622,5480.235299,-0.642245639341242,5206.22535197821,-0.594005186,4822.798228
4.509134518,75000.86775,7.1538584451804,70701.1976645599,7.245454882,4825.704964
3.854572875,9359.801155,-0.847691346708284,9119.09459824583,-0.818831705,4822.891895
15.9869675,45692.05768,17.8654465291678,43843.1363863749,19.38451913,2961.739496
5.584818124,66737.15377,4.50201069196954,61927.853099831,4.975984149,4823.276438
4.425029778,7808.15341,7.10500760890516,7197.17109094583,7.268685797,2015.808165
11.79075364,33962.5867,13.8548726132883,32887.6378999753,14.05445855,2962.579937
2.450197396,74999.48254,3.66492813472446,67823.8841757479,3.917072415,2018.550797
7.038984695,11074.10553,6.09407476165501,10149.2375677062,6.229682733,4824.827506
4.875901456,74998.97735,16.5129537934921,68125.9855643097,16.91107271,2014.846619
22.11041635,12356.63668,25.8642856443525,11331.7324958147,28.26232603,3963.412526
3.103290292,37762.5043,2.92486718050442,34267.6072687632,3.184709458,2021.40006
5.720818907,10962.13533,2.8676445202743,9952.60122933866,2.912917356,2012.141601
7.316766274,47976.54302,15.0255101063153,46453.7709368142,15.46772891,2019.425638
4.513954644,34101.0223,11.122001580568,30943.3207904492,11.23132187,2015.433031
22.31170286,17762.08107,23.8634252511051,16683.4663427628,26.15150227,3963.022368
5.552683557,46955.98385,5.92996495033266,44682.346028854,6.455871919,4818.514423
21.47262265,13351.11332,27.588499298061,13203.1848094569,28.74480551,3963.463628
8.450413408,61392.83606,23.3710926474974,56114.0792486705,24.54581024,2014.857996
3.636586643,20319.277,-2.72212211646627,18607.8333293625,-2.561735968,4821.544517
6.319285597,8928.862638,6.42862022688473,8711.11613331331,6.556277519,4823.213458
5.607112245,75000.91077,5.19858641908899,69049.6170341777,5.2580817,4823.742371
5.749255003,8107.706981,2.87011442389114,7495.96971106221,3.010342649,4823.971675
3.248868814,37729.76387,3.74065380162878,34154.4689866096,3.781764964,2012.320033
4.507572558,32573.69584,14.5639658055127,30022.0894089716,15.77437463,2013.587003
8.556516939,74999.48741,16.9859288863764,68748.2252195402,17.57551027,2012.940481
22.90817333,13609.71106,28.0935168117216,13458.1870493387,30.59941977,3971.259001
16.00384364,44565.6534,22.6441819208009,40122.6517748649,23.94116648,2962.384616
15.4186475,39706.44557,19.2815090658447,37157.8178136278,21.12566427,2962.239042
5.240982696,18395.39733,7.90746445704125,17343.7376076401,8.69647688,2012.347991
5.193969644,69332.89576,4.89506866295013,66756.4243405478,5.360792409,4822.750501
